   109100000  -1.268962   0.114  0.311  0.000  10  5 191.100000
   109200000  -1.241874   0.114  0.311  0.000  10  5 191.100000
   109300000  -1.236402   0.114  0.311  0.000  10  5 191.100000
   109400000  -1.228526   0.114  0.311  0.000   9  5 137.800000
   109500000  -1.256865   0.114  0.311  0.000   9  5 137.800000
   109600000  -1.348537   0.114  0.311  0.000  10  5 191.100000
   109700000  -1.236530   0.114  0.311  0.000   9  4 137.800000
   109800000  -1.276118   0.114  0.311  0.000   9  5 137.800000
   109900000  -1.257530   0.114  0.311  0.000  11  4 248.100000
   110000000  -1.155739   0.114  0.311  0.000  10  4 191.100000
   110100000  -1.272020   0.114  0.311  0.000  11  4 248.100000
   110200000  -1.296635   0.114  0.311  0.000  11  4 248.100000
   110300000  -1.207206   0.114  0.311  0.000  11  4 248.100000
   110400000  -1.324492   0.114  0.311  0.000  11  4 248.100000
   110500000  -1.263482   0.114  0.311  0.000  11  4 248.100000
   110600000  -1.241993   0.114  0.311  0.000  11  4 248.100000
   110700000  -1.250887   0.114  0.311  0.000   9  4 137.800000
   110800000  -1.245057   0.114  0.311  0.000  10  3 191.100000
   110900000  -1.269659   0.114  0.311  0.000  11  4 248.100000
   111000000  -1.299797   0.114  0.311  0.000  11  3 248.100000
   111100000  -1.230274   0.114  0.311  0.000  10  5 191.100000
   111200000  -1.282297   0.114  0.311  0.000  10  4 191.100000
   111300000  -1.233094   0.114  0.311  0.000   9  4 137.800000
   111400000  -1.282114   0.114  0.312  0.000   8  5 168.300000
   111500000  -1.196316   0.114  0.312  0.000  10  5 191.100000
   111600000  -1.249916   0.114  0.312  0.000  10  5 191.100000
   111700000  -1.257173   0.114  0.312  0.000   9  5 137.800000
   111800000  -1.233823   0.114  0.312  0.000   8  5 168.300000
   111900000  -1.194908   0.114  0.312  0.000  10  5 191.100000
   112000000  -1.201096   0.114  0.312  0.000  10  4 191.100000
   112100000  -1.221116   0.114  0.312  0.000  11  4 248.100000
   112200000  -1.281176   0.114  0.312  0.000  11  4 248.100000
   112300000  -1.291206   0.114  0.312  0.000  11  4 248.100000
   112400000  -1.252752   0.114  0.312  0.000   8  5 168.300000
   112500000  -1.289789   0.114  0.312  0.000  10  5 191.100000
   112600000  -1.202793   0.114  0.312  0.000  10  5 191.100000
   112700000  -1.273825   0.114  0.312  0.000   9  6 137.800000
   112800000  -1.087408   0.114  0.312  0.000   8  6 168.300000
   112900000  -1.263524   0.114  0.312  0.000   9  5 137.800000
   113000000  -1.168727   0.114  0.312  0.000   8  6 168.300000
   113100000  -1.227562   0.114  0.312  0.000   9  5 137.800000
   113200000  -1.199752   0.114  0.312  0.000   8  5 168.300000
   113300000  -1.216954   0.114  0.312  0.000   8  5 168.300000
   113400000  -1.140768   0.114  0.312  0.000   9  5 137.800000
   113500000  -1.282611   0.114  0.312  0.000  10  5 191.100000
   113600000  -1.259464   0.114  0.312  0.000  10  5 191.100000
   113700000  -1.166590   0.114  0.312  0.000   8  6 168.300000
   113800000  -1.274863   0.114  0.312  0.000   8  6 168.300000
   113900000  -1.155867   0.114  0.312  0.000   8  6 168.300000
   114000000  -1.255869   0.114  0.312  0.000   9  6 137.800000
   114100000  -1.257872   0.114  0.312  0.000   8  6 168.300000
   114200000  -1.286517   0.114  0.312  0.000   8  6 168.300000
   114300000  -1.256825   0.114  0.312  0.000   9  5 137.800000
   114400000  -1.194314   0.114  0.312  0.000   9  5 137.800000
   114500000  -1.312063   0.114  0.312  0.000  10  5 191.100000
   114600000  -1.287563   0.114  0.312  0.000   9  5 137.800000
   114700000  -1.234542   0.114  0.312  0.000  10  5 191.100000
   114800000  -1.157542   0.114  0.312  0.000   9  5 137.800000
   114900000  -1.181507   0.114  0.312  0.000   9  5 137.800000
   115000000  -1.241087   0.114  0.312  0.000  10  5 191.100000
   115100000  -1.185171   0.114  0.312  0.000  10  4 191.100000
   115200000  -1.276150   0.114  0.312  0.000   9  6 137.800000
   115300000  -1.179713   0.114  0.312  0.000   9  5 137.800000
   115400000  -1.230625   0.114  0.312  0.000   9  5 137.800000
   115500000  -1.277697   0.114  0.312  0.000  10  5 191.100000
   115600000  -1.311310   0.114  0.312  0.000  10  5 191.100000
   115700000  -1.157644   0.114  0.312  0.000  11  4 248.100000
   115800000  -1.250315   0.114  0.312  0.000  10  5 191.100000
   115900000  -1.269365   0.114  0.312  0.000  10  5 191.100000
   116000000  -1.313369   0.114  0.312  0.000  10  5 191.100000
   116100000  -1.212637   0.114  0.312  0.000  10  4 191.100000
   116200000  -1.141552   0.114  0.312  0.000  10  3 191.100000
   116300000  -1.215668   0.114  0.312  0.000  11  4 248.100000
   116400000  -1.219305   0.114  0.312  0.000  10  4 191.100000
   116500000  -1.265176   0.114  0.312  0.000  10  4 191.100000
   116600000  -1.244365   0.114  0.312  0.000  11  3 248.100000
   116700000  -1.272993   0.114  0.312  0.000  10  4 191.100000
   116800000  -1.267918   0.114  0.312  0.000  11  4 248.100000
   116900000  -1.234179   0.114  0.312  0.000  10  4 191.100000
   117000000  -1.330713   0.114  0.312  0.000  11  4 248.100000
   117100000  -1.305002   0.114  0.312  0.000  10  4 191.100000
   117200000  -1.357739   0.114  0.312  0.000  11  4 248.100000
   117300000  -1.268295   0.114  0.312  0.000  10  4 191.100000
   117400000  -1.260168   0.114  0.312  0.000  11  4 248.100000
   117500000  -1.269328   0.114  0.312  0.000  11  4 248.100000
   117600000  -1.307358   0.114  0.312  0.000  11  4 248.100000
   117700000  -1.287020   0.114  0.312  0.000   9  4 137.800000
   117800000  -1.250758   0.114  0.312  0.000  11  4 248.100000
   117900000  -1.199601   0.114  0.312  0.000  11  4 248.100000
   118000000  -1.166467   0.114  0.312  0.000  11  3 248.100000
   118100000  -1.294998   0.114  0.312  0.000  10  4 191.100000
   118200000  -1.216043   0.114  0.312  0.000  11  4 248.100000
   118300000  -1.244435   0.114  0.312  0.000  10  4 191.100000
   118400000  -1.212895   0.114  0.312  0.000  10  4 191.100000
   118500000  -1.301210   0.114  0.312  0.000  10  3 191.100000
   118600000  -1.153973   0.114  0.312  0.000   9  5 137.800000
   118700000  -1.287370   0.114  0.312  0.000  10  5 191.100000
   118800000  -1.164694   0.114  0.312  0.000  10  4 191.100000
   118900000  -1.184735   0.114  0.312  0.000  10  3 191.100000
   119000000  -1.223324   0.114  0.312  0.000  10  4 191.100000
   119100000  -1.270797   0.114  0.312  0.000  11  4 248.100000
   119200000  -1.234043   0.114  0.312  0.000  11  4 248.100000
   119300000  -1.229159   0.114  0.312  0.000  11  4 248.100000
   119400000  -1.257066   0.114  0.312  0.000  11  4 248.100000
   119500000  -1.208071   0.114  0.312  0.000   9  5 137.800000
   119600000  -1.250772   0.114  0.312  0.000   9  5 137.800000
   119700000  -1.335073   0.114  0.312  0.000   9  6 137.800000
   119800000  -1.240042   0.114  0.312  0.000   8  5 168.300000
   119900000  -1.206637   0.114  0.312  0.000   8  5 168.300000
   120000000  -1.166131   0.114  0.312  0.000   8  5 168.300000
   120100000  -1.250195   0.114  0.312  0.000  10  4 191.100000
   120200000  -1.278289   0.114  0.312  0.000  10  5 191.100000
   120300000  -1.237546   0.114  0.312  0.000  10  4 191.100000
   120400000  -1.195790   0.114  0.312  0.000   8  3 168.300000
   120500000  -1.193710   0.114  0.312  0.000   9  4 137.800000
   120600000  -1.201246   0.114  0.312  0.000  10  5 191.100000
   120700000  -1.297565   0.114  0.312  0.000  10  5 191.100000
   120800000  -1.225110   0.114  0.312  0.000   9  5 137.800000
   120900000  -1.201402   0.114  0.312  0.000  10  5 191.100000
   121000000  -1.186979   0.114  0.312  0.000   9  4 137.800000
   121100000  -1.268049   0.114  0.312  0.000   9  5 137.800000
   121200000  -1.210048   0.114  0.312  0.000  10  5 191.100000
   121300000  -1.304210   0.114  0.312  0.000  10  5 191.100000
   121400000  -1.213618   0.114  0.312  0.000   9  5 137.800000
   121500000  -1.214139   0.114  0.312  0.000  10  4 191.100000
   121600000  -1.234022   0.114  0.312  0.000  10  5 191.100000
   121700000  -1.318302   0.114  0.312  0.000  10  4 191.100000
   121800000  -1.173257   0.114  0.312  0.000  10  5 191.100000
   121900000  -1.219022   0.114  0.312  0.000   9  5 137.800000
   122000000  -1.239500   0.114  0.312  0.000   9  5 137.800000
   122100000  -1.272210   0.114  0.312  0.000  10  5 191.100000
   122200000  -1.267076   0.114  0.312  0.000  10  5 191.100000
   122300000  -1.252763   0.114  0.312  0.000  10  4 191.100000
   122400000  -1.294859   0.114  0.312  0.000  10  5 191.100000
   122500000  -1.309624   0.114  0.312  0.000  10  5 191.100000
   122600000  -1.278434   0.114  0.312  0.000  10  5 191.100000
   122700000  -1.272757   0.114  0.312  0.000   9  5 137.800000
   122800000  -1.259837   0.114  0.312  0.000  10  5 191.100000
   122900000  -1.296360   0.114  0.312  0.000  10  5 191.100000
   123000000  -1.326174   0.114  0.312  0.000  10  5 191.100000
   123100000  -1.213643   0.114  0.312  0.000   9  5 137.800000
   123200000  -1.308887   0.114  0.312  0.000  10  5 191.100000
   123300000  -1.346029   0.114  0.312  0.000  10  4 191.100000
   123400000  -1.169392   0.114  0.312  0.000   6  9 20.200000
   123500000  -1.133238   0.114  0.312  0.000   3 10 5.000000
   123600000  -1.142986   0.114  0.312  0.000   2 10 50.000000
   123700000  -1.194000   0.114  0.312  0.000   1 11 250.000000
   123800000  -1.177821   0.114  0.312  0.000   1 10 250.000000
   123900000  -1.286065   0.114  0.312  0.000   2 11 50.000000
   124000000  -1.198309   0.114  0.312  0.000   3 11 5.000000
   124100000  -1.049937   0.114  0.312  0.000   2 10 50.000000
   124200000  -1.150234   0.114  0.312  0.000   2 11 50.000000
   124300000  -1.206144   0.114  0.312  0.000   3 10 5.000000
   124400000  -1.173959   0.114  0.312  0.000   3 11 5.000000
   124500000  -1.155283   0.114  0.312  0.000   1 11 250.000000
   124600000  -1.052708   0.114  0.312  0.000   1 11 250.000000
   124700000  -1.085878   0.114  0.312  0.000   2 10 50.000000
   124800000  -1.165383   0.114  0.312  0.000   2  9 50.000000
   124900000  -1.172433   0.114  0.312  0.000   2 11 50.000000
   125000000  -1.277630   0.115  0.312  0.000   3 11 5.000000
   125100000  -1.047086   0.115  0.312  0.000   2 10 50.000000
   125200000  -1.184088   0.115  0.313  0.000   2 11 50.000000
   125300000  -1.230379   0.115  0.313  0.000   4 11 1.000000
   125400000  -1.147767   0.115  0.313  0.000   2 11 50.000000
   125500000  -1.101362   0.115  0.313  0.000   3  9 5.000000
   125600000  -1.164059   0.115  0.313  0.000   3 11 5.000000
   125700000  -1.131984   0.115  0.313  0.000   1 11 250.000000
   125800000  -1.104443   0.115  0.313  0.000   3  8 5.000000
   125900000  -1.177373   0.115  0.313  0.000   3 11 5.000000
   126000000  -1.212657   0.115  0.313  0.000   5  9 3.600000
   126100000  -1.195420   0.115  0.313  0.000   5 10 3.600000
   126200000  -1.270324   0.115  0.313  0.000   5  9 3.600000
   126300000  -1.127967   0.115  0.313  0.000   3  8 5.000000
   126400000  -1.196041   0.115  0.313  0.000   5  9 3.600000
   126500000  -1.257967   0.115  0.313  0.000   2 10 50.000000
   126600000  -1.080121   0.115  0.313  0.000   3  8 5.000000
   126700000  -1.152359   0.115  0.313  0.000   3 10 5.000000
   126800000  -1.175986   0.115  0.313  0.000   5  8 3.600000
   126900000  -1.184965   0.115  0.313  0.000   3 10 5.000000
   127000000  -1.044237   0.115  0.313  0.000   1 11 250.000000
   127100000  -1.102504   0.115  0.313  0.000   2 11 50.000000
   127200000  -1.216604   0.115  0.313  0.000   2 11 50.000000
   127300000  -1.243974   0.115  0.313  0.000   3 10 5.000000
   127400000  -1.200620   0.115  0.313  0.000   2 10 50.000000
   127500000  -1.275418   0.115  0.313  0.000   4 11 1.000000
   127600000  -1.215947   0.115  0.313  0.000   5  9 3.600000
   127700000  -1.140506   0.115  0.313  0.000   2 11 50.000000
   127800000  -1.263581   0.115  0.313  0.000   5  9 3.600000
   127900000  -1.211565   0.115  0.313  0.000   4  9 1.000000
   128000000  -1.282652   0.115  0.313  0.000   2 10 50.000000
   128100000  -1.271148   0.115  0.313  0.000   6  9 20.200000
   128200000  -1.264555   0.115  0.313  0.000   4 11 1.000000
   128300000  -1.110272   0.115  0.313  0.000   3  9 5.000000
   128400000  -1.143524   0.115  0.313  0.000   6  9 20.200000
   128500000  -1.257371   0.115  0.313  0.000   7  8 106.200000
   128600000  -1.276138   0.115  0.313  0.000   7  8 106.200000
   128700000  -1.217944   0.115  0.313  0.000   7  7 106.200000
   128800000  -1.310200   0.115  0.313  0.000   6  8 20.200000
   128900000  -1.230894   0.115  0.313  0.000   7  8 106.200000
   129000000  -1.248690   0.115  0.313  0.000   7  8 106.200000
   129100000  -1.261513   0.115  0.313  0.000   7  8 106.200000
   129200000  -1.267807   0.115  0.313  0.000   7  7 106.200000
   129300000  -1.218795   0.115  0.313  0.000   7  8 106.200000
   129400000  -1.182527   0.115  0.313  0.000   8  7 168.300000
   129500000  -1.212845   0.115  0.313  0.000   8  7 168.300000
   129600000  -1.171107   0.115  0.313  0.000   8  7 168.300000
   129700000  -1.225474   0.115  0.313  0.000   8  4 168.300000
   129800000  -1.300591   0.115  0.313  0.000   7  7 106.200000
   129900000  -1.311601   0.115  0.313  0.000   8  7 168.300000
   130000000  -1.196050   0.115  0.313  0.000   7  8 106.200000
   130100000  -1.227506   0.115  0.313  0.000   7  8 106.200000
   130200000  -1.275301   0.115  0.313  0.000   2 10 50.000000
   130300000  -1.269923   0.115  0.313  0.000   6  9 20.200000
   130400000  -1.187421   0.115  0.313  0.000   2 10 50.000000
   130500000  -1.222805   0.115  0.313  0.000   2 11 50.000000
   130600000  -1.277811   0.115  0.313  0.000   5  8 3.600000
   130700000  -1.205350   0.115  0.313  0.000   2 11 50.000000
   130800000  -1.171235   0.115  0.313  0.000   5  9 3.600000
   130900000  -1.213307   0.115  0.313  0.000   6  8 20.200000
   131000000  -1.207227   0.115  0.313  0.000   5  9 3.600000
   131100000  -1.172938   0.115  0.313  0.000   5  9 3.600000
   131200000  -1.216254   0.115  0.313  0.000   5  9 3.600000
   131300000  -1.159874   0.115  0.313  0.000   5  9 3.600000
   131400000  -1.193255   0.115  0.313  0.000   2 11 50.000000
   131500000  -1.114390   0.115  0.313  0.000   3 10 5.000000
   131600000  -1.144254   0.115  0.314  0.000   3 11 5.000000
   131700000  -1.099119   0.115  0.314  0.000   2 11 50.000000
   131800000  -1.218203   0.116  0.314  0.000   2 11 50.000000
   131900000  -1.123158   0.116  0.314  0.000   3 10 5.000000
   132000000  -1.229199   0.116  0.314  0.000   4 10 1.000000
   132100000  -1.258632   0.116  0.314  0.000   3 11 5.000000
   132200000  -1.166611   0.116  0.314  0.000   3 11 5.000000
   132300000  -1.076076   0.116  0.314  0.000   2 10 50.000000
   132400000  -1.226976   0.116  0.314  0.000   2 11 50.000000
   132500000  -1.206358   0.116  0.314  0.000   4 11 1.000000
   132600000  -1.240683   0.116  0.314  0.000   4  9 1.000000
   132700000  -1.189511   0.116  0.314  0.000   3 10 5.000000
   132800000  -1.266217   0.116  0.314  0.000   2 11 50.000000
   132900000  -1.174885   0.116  0.314  0.000   4 10 1.000000
   133000000  -1.059786   0.116  0.314  0.000   2  9 50.000000
   133100000  -1.070840   0.116  0.314  0.000   1 11 250.000000
   133200000  -1.189371   0.116  0.314  0.000   1 11 250.000000
   133300000  -1.128570   0.116  0.314  0.000   2 11 50.000000
   133400000  -1.174406   0.116  0.314  0.000   3 11 5.000000
   133500000  -1.221519   0.116  0.314  0.000   5 10 3.600000
   133600000  -1.246045   0.116  0.314  0.000   6  9 20.200000
   133700000  -1.159363   0.116  0.314  0.000   2 10 50.000000
   133800000  -1.118664   0.116  0.314  0.000   1 10 250.000000
   133900000  -1.205700   0.116  0.314  0.000   5  9 3.600000
   134000000  -1.201724   0.116  0.314  0.000   3 10 5.000000
   134100000  -1.128543   0.116  0.314  0.000   2 11 50.000000
   134200000  -1.132138   0.116  0.314  0.000   1 11 250.000000
   134300000  -1.257834   0.116  0.314  0.000   4 11 1.000000
   134400000  -1.219047   0.116  0.314  0.000   5 10 3.600000
   134500000  -1.205520   0.116  0.314  0.000   2 11 50.000000
   134600000  -1.149967   0.116  0.314  0.000   6  8 20.200000
   134700000  -1.227830   0.116  0.314  0.000   6  9 20.200000
   134800000  -1.225574   0.116  0.314  0.000   6  9 20.200000
   134900000  -1.260988   0.116  0.314  0.000   6  8 20.200000
   135000000  -1.184589   0.116  0.314  0.000   2 10 50.000000
   135100000  -1.153663   0.116  0.314  0.000   1 10 250.000000
   135200000  -1.162586   0.116  0.314  0.000   2 11 50.000000
   135300000  -1.190778   0.116  0.314  0.000   3 11 5.000000
   135400000  -1.131103   0.116  0.314  0.000   1 10 250.000000
   135500000  -1.172878   0.116  0.314  0.000   1 11 250.000000
   135600000  -1.115241   0.116  0.314  0.000   1 10 250.000000
   135700000  -1.243650   0.116  0.314  0.000   3 10 5.000000
   135800000  -1.170195   0.116  0.314  0.000   3 11 5.000000
   135900000  -1.184220   0.116  0.314  0.000   2 11 50.000000
   136000000  -1.140110   0.116  0.314  0.000   2 10 50.000000
   136100000  -1.244307   0.116  0.314  0.000   2 11 50.000000
   136200000  -1.121504   0.116  0.314  0.000   1 11 250.000000
   136300000  -1.139464   0.116  0.314  0.000   2 10 50.000000
   136400000  -1.158567   0.116  0.314  0.000   3 11 5.000000
   136500000  -1.183362   0.116  0.314  0.000   3 11 5.000000
   136600000  -1.159481   0.117  0.314  0.000   3 10 5.000000
   136700000  -1.147165   0.117  0.315  0.000   1 10 250.000000
   136800000  -1.216103   0.117  0.315  0.000   5 10 3.600000
   136900000  -1.231346   0.117  0.315  0.000   5  8 3.600000
   137000000  -1.175123   0.117  0.315  0.000   4 11 1.000000
   137100000  -1.229701   0.117  0.315  0.000   3 11 5.000000
   137200000  -1.182211   0.117  0.315  0.000   3 11 5.000000
   137300000  -1.250195   0.117  0.315  0.000   2 11 50.000000
   137400000  -1.320790   0.117  0.315  0.000   4 11 1.000000
   137500000  -1.153199   0.117  0.315  0.000   2 11 50.000000
   137600000  -1.211117   0.117  0.315  0.000   3 11 5.000000
   137700000  -1.225385   0.117  0.315  0.000   4  9 1.000000
   137800000  -1.177097   0.117  0.315  0.000   2 11 50.000000
   137900000  -1.143016   0.117  0.315  0.000   2 10 50.000000
   138000000  -1.147321   0.117  0.315  0.000   1 11 250.000000
   138100000  -1.239647   0.117  0.315  0.000   2 10 50.000000
   138200000  -1.204865   0.117  0.315  0.000   1 11 250.000000
   138300000  -1.148902   0.117  0.315  0.000   2 10 50.000000
   138400000  -1.199224   0.117  0.315  0.000   1 11 250.000000
   138500000  -1.191506   0.117  0.315  0.000   2 10 50.000000
   138600000  -1.178205   0.117  0.315  0.000   5  8 3.600000
   138700000  -1.066469   0.117  0.315  0.000   2  9 50.000000
   138800000  -1.139509   0.117  0.315  0.000   3 10 5.000000
   138900000  -1.150423   0.117  0.315  0.000   2 10 50.000000
   139000000  -1.110767   0.117  0.315  0.000   2 11 50.000000
   139100000  -1.223439   0.117  0.315  0.000   2 11 50.000000
   139200000  -1.188714   0.117  0.315  0.000   1 11 250.000000
   139300000  -1.224153   0.117  0.315  0.000   3 11 5.000000
   139400000  -1.186428   0.117  0.315  0.000   4 11 1.000000
   139500000  -1.229391   0.117  0.315  0.000   1 10 250.000000
   139600000  -1.108373   0.117  0.315  0.000   1 10 250.000000
   139700000  -1.177373   0.117  0.315  0.000   4 10 1.000000
   139800000  -1.142055   0.117  0.315  0.000   2 11 50.000000
   139900000  -1.156849   0.117  0.315  0.000   2 11 50.000000
   140000000  -1.184525   0.117  0.315  0.000   2 11 50.000000
   140100000  -1.187595   0.117  0.315  0.000   2 10 50.000000
   140200000  -1.189968   0.117  0.315  0.000   2 10 50.000000
   140300000  -1.153849   0.117  0.315  0.000   3 11 5.000000
   140400000  -1.225695   0.117  0.315  0.000   3  9 5.000000
   140500000  -1.318528   0.117  0.315  0.000   2 11 50.000000
   140600000  -1.128295   0.117  0.315  0.000   2 11 50.000000
   140700000  -1.300415   0.117  0.315  0.000   4 11 1.000000
   140800000  -1.079721   0.117  0.315  0.000   1 11 250.000000
   140900000  -1.185173   0.117  0.315  0.000   1 11 250.000000
   141000000  -1.214919   0.117  0.315  0.000   1 11 250.000000
   141100000  -1.166424   0.117  0.315  0.000   1 11 250.000000
   141200000  -1.246525   0.117  0.315  0.000   3 11 5.000000
   141300000  -1.104711   0.117  0.315  0.000   2 11 50.000000
   141400000  -1.331419   0.117  0.315  0.000   3  9 5.000000
   141500000  -1.206255   0.117  0.315  0.000   2 11 50.000000
   141600000  -1.152022   0.118  0.316  0.000   1 10 250.000000
   141700000  -1.149147   0.118  0.316  0.000   2 11 50.000000
   141800000  -1.202353   0.118  0.316  0.000   5  9 3.600000
   141900000  -1.200350   0.118  0.316  0.000   1 11 250.000000
   142000000  -1.106666   0.118  0.316  0.000   3 11 5.000000
   142100000  -1.253330   0.118  0.316  0.000   5  9 3.600000
   142200000  -1.107306   0.118  0.316  0.000   2 11 50.000000
   142300000  -1.154507   0.118  0.316  0.000   3 10 5.000000
   142400000  -1.212222   0.118  0.316  0.000   3 10 5.000000
   142500000  -1.267203   0.118  0.316  0.000   4 11 1.000000
   142600000  -1.180783   0.118  0.316  0.000   1 11 250.000000
   142700000  -1.208552   0.118  0.316  0.000   3 11 5.000000
   142800000  -1.240069   0.118  0.316  0.000   1 11 250.000000
   142900000  -1.215564   0.118  0.316  0.000   7  8 106.200000
   143000000  -1.091022   0.118  0.316  0.000   7  8 106.200000
   143100000  -1.150305   0.118  0.316  0.000   6  8 20.200000
   143200000  -1.234265   0.118  0.316  0.000   7  8 106.200000
   143300000  -1.292631   0.118  0.316  0.000   7  8 106.200000
   143400000  -1.239266   0.118  0.316  0.000   7  7 106.200000
   143500000  -1.290945   0.118  0.316  0.000   7  8 106.200000
   143600000  -1.210962   0.118  0.316  0.000   7  8 106.200000
   143700000  -1.193387   0.118  0.316  0.000   7  8 106.200000
   143800000  -1.169803   0.118  0.316  0.000   7  8 106.200000
   143900000  -1.179192   0.118  0.316  0.000   6  8 20.200000
   144000000  -1.242627   0.118  0.316  0.000   6  8 20.200000
   144100000  -1.227748   0.118  0.316  0.000   7  8 106.200000
   144200000  -1.247473   0.118  0.316  0.000   7  7 106.200000
   144300000  -1.201644   0.118  0.316  0.000   7  8 106.200000
   144400000  -1.199151   0.118  0.316  0.000   7  7 106.200000
   144500000  -1.150998   0.118  0.316  0.000   6  8 20.200000
   144600000  -1.187149   0.118  0.316  0.000   7  8 106.200000
   144700000  -1.149395   0.118  0.316  0.000   7  7 106.200000
   144800000  -1.196019   0.118  0.316  0.000   7  8 106.200000
   144900000  -1.337360   0.118  0.316  0.000   7  7 106.200000
   145000000  -1.095084   0.118  0.316  0.000   5  7 3.600000
   145100000  -1.186031   0.118  0.316  0.000   7  8 106.200000
   145200000  -1.265717   0.118  0.316  0.000   7  7 106.200000
   145300000  -1.240928   0.118  0.316  0.000   7  8 106.200000
   145400000  -1.261751   0.118  0.316  0.000   7  8 106.200000
   145500000  -1.258060   0.118  0.316  0.000   6  8 20.200000
   145600000  -1.177428   0.118  0.316  0.000   7  8 106.200000
   145700000  -1.266937   0.118  0.316  0.000   7  7 106.200000
   145800000  -1.308188   0.118  0.316  0.000   7  7 106.200000
   145900000  -1.211760   0.118  0.316  0.000   7  8 106.200000
   146000000  -1.169178   0.118  0.316  0.000   7  7 106.200000
   146100000  -1.223819   0.118  0.316  0.000   7  8 106.200000
   146200000  -1.191844   0.118  0.316  0.000   6  7 20.200000
   146300000  -1.225619   0.118  0.316  0.000   7  8 106.200000
   146400000  -1.133825   0.118  0.316  0.000   6  8 20.200000
   146500000  -1.176344   0.118  0.316  0.000   7  7 106.200000
   146600000  -1.212101   0.118  0.316  0.000   7  8 106.200000
   146700000  -1.231493   0.118  0.316  0.000   6  7 20.200000
   146800000  -1.235158   0.118  0.316  0.000   7  8 106.200000
   146900000  -1.215778   0.118  0.316  0.000   6  8 20.200000
   147000000  -1.247985   0.118  0.316  0.000   6  8 20.200000
   147100000  -1.258848   0.118  0.316  0.000   6  9 20.200000
   147200000  -1.177019   0.118  0.316  0.000   6  9 20.200000
   147300000  -1.213550   0.118  0.316  0.000   7  7 106.200000
   147400000  -1.178863   0.118  0.316  0.000   5  8 3.600000
   147500000  -1.112741   0.118  0.316  0.000   3 11 5.000000
   147600000  -1.202893   0.118  0.316  0.000   2 11 50.000000
   147700000  -1.207703   0.118  0.316  0.000   6  8 20.200000
   147800000  -1.232963   0.118  0.316  0.000   7  7 106.200000
   147900000  -1.285329   0.118  0.316  0.000   8  7 168.300000
   148000000  -1.223365   0.118  0.316  0.000   8  7 168.300000
   148100000  -1.285357   0.118  0.316  0.000   8  7 168.300000
   148200000  -1.194106   0.118  0.316  0.000   8  6 168.300000
   148300000  -1.339091   0.118  0.316  0.000   9  6 137.800000
   148400000  -1.271628   0.118  0.316  0.000  10  5 191.100000
   148500000  -1.116275   0.118  0.316  0.000   8  4 168.300000
   148600000  -1.277893   0.118  0.316  0.000   9  5 137.800000
   148700000  -1.211849   0.118  0.316  0.000   8  5 168.300000
   148800000  -1.209137   0.118  0.316  0.000   9  4 137.800000
   148900000  -1.292504   0.118  0.316  0.000  10  5 191.100000
   149000000  -1.337224   0.118  0.316  0.000   9  6 137.800000
   149100000  -1.221051   0.118  0.316  0.000   9  6 137.800000
   149200000  -1.125265   0.118  0.316  0.000   8  5 168.300000
   149300000  -1.173327   0.118  0.316  0.000  10  5 191.100000
   149400000  -1.162697   0.118  0.316  0.000  10  4 191.100000
   149500000  -1.144355   0.118  0.316  0.000  10  5 191.100000
   149600000  -1.331168   0.118  0.316  0.000  10  5 191.100000
   149700000  -1.273251   0.118  0.316  0.000  10  4 191.100000
   149800000  -1.280335   0.118  0.316  0.000  10  5 191.100000
   149900000  -1.170097   0.118  0.316  0.000   9  5 137.800000
   150000000  -1.339508   0.118  0.316  0.000  10  5 191.100000
   150100000  -1.319199   0.118  0.316  0.000  10  5 191.100000
   150200000  -1.227659   0.118  0.316  0.000   9  5 137.800000
   150300000  -1.259261   0.118  0.316  0.000  10  4 191.100000
   150400000  -1.305654   0.118  0.316  0.000   9  5 137.800000
   150500000  -1.234667   0.118  0.316  0.000   8  5 168.300000
   150600000  -1.304198   0.118  0.316  0.000  10  5 191.100000
   150700000  -1.212646   0.118  0.316  0.000   9  4 137.800000
   150800000  -1.246834   0.118  0.316  0.000  10  5 191.100000
   150900000  -1.283548   0.118  0.316  0.000  10  4 191.100000
   151000000  -1.248043   0.118  0.316  0.000   9  5 137.800000
   151100000  -1.318691   0.118  0.316  0.000  10  5 191.100000
   151200000  -1.277507   0.118  0.316  0.000  11  4 248.100000
   151300000  -1.244386   0.118  0.316  0.000  11  4 248.100000
   151400000  -1.279542   0.118  0.316  0.000  11  4 248.100000
   151500000  -1.296984   0.118  0.316  0.000  11  4 248.100000
   151600000  -1.301672   0.118  0.316  0.000  11  4 248.100000
   151700000  -1.163191   0.118  0.316  0.000   9  3 137.800000
   151800000  -1.233919   0.118  0.316  0.000  10  3 191.100000
   151900000  -1.165586   0.118  0.316  0.000  10  4 191.100000
   152000000  -1.275518   0.118  0.316  0.000  11  4 248.100000
   152100000  -1.258967   0.118  0.316  0.000   9  5 137.800000
   152200000  -1.173081   0.118  0.316  0.000   8  4 168.300000
   152300000  -1.324062   0.118  0.316  0.000   9  6 137.800000
   152400000  -1.241628   0.118  0.316  0.000  10  4 191.100000
   152500000  -1.176890   0.118  0.316  0.000   9  6 137.800000
   152600000  -1.289427   0.118  0.316  0.000   9  6 137.800000
   152700000  -1.178498   0.117  0.316  0.000   8  5 168.300000
